datetime,temp,humidity,wind_speed,wind_dir,precip,pressure,cloud_cover,city
2022-11-16 08:00:00,24.95,88.67556,9.290511,125.537766,0.1,1012.83887,31.0,Hà Nội
2022-11-16 09:00:00,26.5,79.18989,9.021574,151.38963,0.2,1013.2442,33.0,Hà Nội
2022-11-16 10:00:00,27.9,71.847115,9.826088,151.55717,0.1,1012.8499,41.0,Hà Nội
2022-11-16 11:00:00,29.05,69.484215,8.891343,148.24057,0.1,1011.7557,100.0,Hà Nội
2022-11-16 12:00:00,30.05,63.24577,9.028754,156.50142,0.1,1010.2612,100.0,Hà Nội
2022-11-16 13:00:00,30.5,59.058117,10.587917,162.18102,0.0,1008.76447,100.0,Hà Nội
2022-11-16 14:00:00,28.9,67.995575,12.55879,152.70052,0.4,1007.9593,57.0,Hà Nội
2022-11-16 15:00:00,28.8,68.390724,13.18308,145.0079,0.2,1007.7592,64.0,Hà Nội
2022-11-16 16:00:00,28.7,67.54381,13.392774,126.25393,0.4,1007.759,87.0,Hà Nội
2022-11-16 17:00:00,26.0,83.565346,12.979984,109.440125,0.3,1008.64746,100.0,Hà Nội
2022-11-16 18:00:00,25.75,88.20651,11.91812,115.01687,0.0,1009.0461,63.0,Hà Nội
2022-11-16 19:00:00,26.45,78.7034,11.983188,122.73522,0.5,1009.2488,99.0,Hà Nội
2022-11-16 20:00:00,26.2,79.87363,14.773164,136.97493,0.0,1010.1467,50.0,Hà Nội
2022-11-16 21:00:00,25.55,83.76869,13.479583,145.88548,0.0,1010.9433,24.0,Hà Nội
2022-11-16 22:00:00,24.95,87.87341,12.904882,149.8587,0.0,1011.1408,11.0,Hà Nội
2022-11-16 23:00:00,24.5,91.09196,10.086427,145.17545,0.0,1011.4385,37.0,Hà Nội
2022-11-17 00:00:00,24.2,93.30701,10.799999,143.13002,0.0,1010.93787,47.0,Hà Nội
2022-11-17 01:00:00,24.05,93.86637,11.435313,151.8215,0.3,1010.8374,59.0,Hà Nội
2022-11-17 02:00:00,23.8,94.99947,11.269782,153.43501,0.0,1010.1372,30.0,Hà Nội
2022-11-17 03:00:00,23.55,95.56802,9.983106,154.35904,0.1,1009.93646,72.0,Hà Nội
2022-11-17 04:00:00,23.45,95.85499,9.085988,146.3099,0.1,1009.5366,27.0,Hà Nội
2022-11-17 05:00:00,23.25,97.01923,7.653705,138.81418,0.0,1009.7358,100.0,Hà Nội
2022-11-17 06:00:00,23.3,96.43383,8.209263,142.12495,0.0,1010.53485,100.0,Hà Nội
2022-11-17 07:00:00,23.75,93.852936,8.435069,140.19447,0.0,1011.236,99.0,Hà Nội
2022-11-17 08:00:00,24.95,88.14011,9.826088,151.55717,0.1,1011.83997,53.0,Hà Nội
2022-11-17 09:00:00,26.3,84.1051,8.766573,160.82089,0.1,1012.1447,21.0,Hà Nội
2022-11-17 10:00:00,27.65,77.69181,10.028439,158.96242,0.0,1011.8501,29.0,Hà Nội
2022-11-17 11:00:00,28.75,71.77987,10.315115,150.75127,0.0,1011.15533,35.0,Hà Nội
2022-11-17 12:00:00,29.65,65.31085,12.397806,154.17906,0.0,1010.1597,100.0,Hà Nội
2022-11-17 13:00:00,30.3,60.658325,13.570615,158.19853,0.0,1008.8637,100.0,Hà Nội
2022-11-17 14:00:00,27.8,74.494865,12.181624,145.84026,1.3,1007.85535,62.0,Hà Nội
2022-11-17 15:00:00,29.2,66.62261,12.096214,143.47105,0.1,1007.46106,21.0,Hà Nội
2022-11-17 16:00:00,29.2,64.03403,14.186923,144.29323,0.0,1007.6609,27.0,Hà Nội
2022-11-17 17:00:00,28.0,69.28582,8.435069,140.19447,0.0,1008.2559,22.0,Hà Nội
2022-11-17 18:00:00,26.8,74.55782,7.9932966,125.837746,0.0,1009.15,32.0,Hà Nội
2022-11-17 19:00:00,26.2,77.71524,9.793059,126.027466,0.0,1009.8471,53.0,Hà Nội
2022-11-17 20:00:00,25.85,80.804565,11.720751,132.5104,0.0,1010.74475,9.0,Hà Nội
2022-11-17 21:00:00,25.2,85.79006,10.233123,140.71062,0.0,1011.34155,24.0,Hà Nội
2022-11-17 22:00:00,24.6,90.548645,7.6367526,135.0001,0.0,1011.9383,49.0,Hà Nội
2022-11-17 23:00:00,24.4,92.75449,10.233123,140.71062,0.0,1012.0376,100.0,Hà Nội
2022-11-18 00:00:00,24.35,93.31429,11.304229,142.76509,0.0,1011.83746,35.0,Hà Nội
2022-11-18 01:00:00,23.9,96.44956,9.957108,139.39879,0.0,1011.6361,52.0,Hà Nội
2022-11-18 02:00:00,24.1,94.15289,12.313894,142.12495,0.1,1011.2372,100.0,Hà Nội
2022-11-18 03:00:00,24.05,94.15077,11.480557,138.81418,0.1,1010.93726,100.0,Hà Nội
2022-11-18 04:00:00,24.0,94.4339,11.480557,138.81418,0.1,1010.8374,100.0,Hà Nội
2022-11-18 05:00:00,24.05,93.582695,10.739832,140.44037,0.3,1011.0372,100.0,Hà Nội
2022-11-18 06:00:00,23.9,94.144394,7.928177,140.52757,0.0,1011.6361,100.0,Hà Nội
2022-11-18 07:00:00,24.3,91.63296,10.195057,132.13753,0.1,1012.43677,100.0,Hà Nội
2022-11-18 08:00:00,25.15,88.959984,12.181624,145.84026,0.0,1012.93945,68.0,Hà Nội
2022-11-18 09:00:00,26.45,84.62973,8.587338,146.97614,0.1,1013.64374,16.0,Hà Nội
2022-11-18 10:00:00,27.85,77.25395,8.557102,165.37909,0.0,1013.34937,33.0,Hà Nội
2022-11-18 11:00:00,28.9,70.72954,10.308831,167.90526,0.0,1012.3544,100.0,Hà Nội
2022-11-18 12:00:00,29.2,67.43731,10.239453,169.8754,0.0,1011.1569,100.0,Hà Nội
2022-11-18 13:00:00,29.2,66.82547,10.365251,159.67677,0.0,1010.158,96.0,Hà Nội
2022-11-18 14:00:00,29.55,65.88817,11.090103,144.24602,0.0,1009.3603,94.0,Hà Nội
2022-11-18 15:00:00,29.55,66.28951,11.113451,155.09526,0.1,1009.0606,35.0,Hà Nội
2022-11-18 16:00:00,29.35,65.847244,10.1887,147.99466,0.3,1009.06006,33.0,Hà Nội
2022-11-18 17:00:00,27.8,74.947426,5.6002855,135.0001,0.0,1009.6533,34.0,Hà Nội
2022-11-18 18:00:00,26.7,79.457886,9.686609,131.98714,0.1,1010.5482,33.0,Hà Nội
2022-11-18 19:00:00,26.15,85.62482,8.891343,121.75944,0.1,1011.14526,39.0,Hà Nội
2022-11-18 20:00:00,25.95,85.863655,11.304229,127.23492,0.0,1011.9437,45.0,Hà Nội
2022-11-18 21:00:00,25.55,87.39521,10.44,136.39711,0.0,1012.7413,30.0,Hà Nội
2022-11-18 22:00:00,25.1,90.58225,8.161764,138.57643,0.0,1013.4385,38.0,Hà Nội
2022-11-18 23:00:00,24.7,92.770164,6.8777895,132.87889,0.1,1013.93634,49.0,Hà Nội
2022-11-19 00:00:00,24.35,91.91381,5.6002855,135.0001,0.7,1013.6354,62.0,Hà Nội
2022-11-19 01:00:00,24.05,95.29606,6.792466,122.00535,0.5,1013.5343,44.0,Hà Nội
2022-11-19 02:00:00,23.75,95.28568,6.0347,107.35411,0.3,1012.83417,100.0,Hà Nội
2022-11-19 03:00:00,23.65,94.41971,5.0911684,98.13002,0.1,1012.8338,100.0,Hà Nội
2022-11-19 04:00:00,23.0,95.550064,4.072935,44.999897,1.2,1013.03064,99.0,Hà Nội
2022-11-19 05:00:00,23.1,91.840675,4.3349743,41.63345,0.2,1012.63184,100.0,Hà Nội
2022-11-19 06:00:00,23.05,93.82155,2.7416782,66.801384,0.2,1013.3307,65.0,Hà Nội
2022-11-19 07:00:00,23.05,93.25094,2.5455842,261.87,0.0,1013.6303,6.0,Hà Nội
2022-11-19 08:00:00,24.3,89.43556,2.8116899,50.194473,0.0,1014.53436,33.0,Hà Nội
2022-11-19 09:00:00,25.75,83.28433,3.2599385,83.659904,0.1,1014.93933,48.0,Hà Nội
2022-11-19 10:00:00,26.85,79.96063,5.692099,55.304783,0.1,1014.9438,58.0,Hà Nội
2022-11-19 11:00:00,28.2,70.60167,4.6102495,51.34017,0.1,1013.6503,100.0,Hà Nội
2022-11-19 12:00:00,24.95,84.9864,12.4811535,33.231728,2.0,1013.03864,97.0,Hà Nội
2022-11-19 13:00:00,25.45,84.0123,7.754637,111.801476,0.9,1011.5423,88.0,Hà Nội
2022-11-19 14:00:00,26.2,80.11665,6.849467,86.98728,1.3,1010.6462,95.0,Hà Nội
2022-11-19 15:00:00,25.7,83.53164,11.720751,42.510403,0.4,1010.3446,99.0,Hà Nội
2022-11-19 16:00:00,24.6,87.311165,11.525623,14.470333,0.2,1010.44,100.0,Hà Nội
2022-11-19 17:00:00,24.65,89.19098,7.8954163,24.227736,0.1,1010.8399,96.0,Hà Nội
2022-11-19 18:00:00,24.4,90.26105,10.233123,50.710617,0.3,1011.8378,100.0,Hà Nội
2022-11-19 19:00:00,24.25,94.72959,9.686609,48.01287,0.1,1012.23676,100.0,Hà Nội
2022-11-19 20:00:00,24.25,90.2506,11.457958,46.27295,0.0,1012.83606,100.0,Hà Nội
2022-11-19 21:00:00,23.6,90.48091,9.19939,30.579157,0.0,1013.1332,100.0,Hà Nội
2022-11-19 22:00:00,23.1,92.40349,9.178235,25.559923,0.0,1013.2312,100.0,Hà Nội
2022-11-19 23:00:00,22.7,92.664795,8.78872,34.9921,0.0,1013.1297,94.0,Hà Nội
2022-11-20 00:00:00,22.25,93.211494,8.707237,29.744795,0.0,1013.12775,65.0,Hà Nội
2022-11-20 01:00:00,22.05,92.0616,9.793059,36.027473,0.0,1013.0273,50.0,Hà Nội
2022-11-20 02:00:00,21.75,90.914154,9.726664,38.990997,0.0,1012.42664,12.0,Hà Nội
2022-11-20 03:00:00,21.25,91.44674,8.4963045,36.38445,0.0,1012.12506,16.0,Hà Nội
2022-11-20 04:00:00,21.25,88.099686,7.289445,32.905247,0.0,1011.9253,38.0,Hà Nội
2022-11-20 05:00:00,21.1,88.08693,5.495161,31.607454,0.0,1012.22437,100.0,Hà Nội
2022-11-20 06:00:00,20.95,88.34951,5.3999996,36.86998,0.0,1012.9229,81.0,Hà Nội
2022-11-20 07:00:00,21.55,86.49547,8.78872,34.9921,0.0,1013.62427,11.0,Hà Nội
2022-11-20 08:00:00,22.85,79.41651,9.220499,38.65983,0.0,1014.0293,20.0,Hà Nội
2022-11-20 09:00:00,24.4,74.16055,7.653705,41.185837,0.0,1014.5347,31.0,Hà Nội
2022-11-20 10:00:00,25.9,69.74296,6.8777895,42.878906,0.0,1014.2408,11.0,Hà Nội
2022-11-20 11:00:00,27.2,66.21663,6.8777895,42.878906,0.0,1013.14703,54.0,Hà Nội
2022-11-20 12:00:00,28.25,62.084347,6.5693827,80.53775,0.0,1011.7529,100.0,Hà Nội
2022-11-20 13:00:00,28.6,60.272667,5.5887027,104.93147,0.0,1010.35565,27.0,Hà Nội
2022-11-20 14:00:00,29.05,58.178596,6.12,118.072395,0.0,1009.35834,23.0,Hà Nội
2022-11-20 15:00:00,29.15,56.777447,5.692099,124.69522,0.0,1008.7594,37.0,Hà Nội
2022-11-20 16:00:00,28.95,56.729324,5.315336,118.30067,0.0,1008.2594,22.0,Hà Nội
2022-11-20 17:00:00,27.1,75.06233,5.8603754,132.5104,0.0,1008.55206,16.0,Hà Nội
2022-11-20 18:00:00,25.45,76.89382,7.386582,136.97493,0.0,1009.3448,57.0,Hà Nội
2022-11-20 19:00:00,25.25,74.762245,10.948973,133.66785,0.0,1010.8421,71.0,Hà Nội
2022-11-20 20:00:00,24.65,75.360855,10.799999,143.13002,0.0,1011.33936,48.0,Hà Nội
2022-11-20 21:00:00,23.8,80.28911,8.4963045,143.61555,0.0,1011.53564,2.0,Hà Nội
2022-11-20 22:00:00,22.85,86.6185,5.8048253,150.2552,0.0,1011.8318,1.0,Hà Nội
2022-11-20 23:00:00,22.0,92.34264,6.5693827,170.53775,0.0,1011.72845,0.0,Hà Nội
2022-11-21 00:00:00,21.5,95.207,6.5693827,189.46225,0.0,1011.2271,1.0,Hà Nội
2022-11-21 01:00:00,21.55,95.20878,5.3999996,216.86998,0.0,1011.02734,34.0,Hà Nội
2022-11-21 02:00:00,21.7,95.50721,4.0249224,259.69522,0.0,1010.5285,98.0,Hà Nội
2022-11-21 03:00:00,21.2,97.272446,4.510787,298.61035,0.0,1010.22705,95.0,Hà Nội
2022-11-21 04:00:00,21.15,97.571365,4.2136917,340.0168,0.0,1009.927,90.0,Hà Nội
2022-11-21 05:00:00,20.95,97.86888,4.5536795,18.435053,0.0,1009.9264,43.0,Hà Nội
2022-11-21 06:00:00,20.95,97.86888,5.6233797,39.805527,0.0,1010.52576,33.0,Hà Nội
2022-11-21 07:00:00,22.1,94.64597,6.193674,35.537766,0.0,1011.4291,24.0,Hà Nội
2022-11-21 08:00:00,23.85,82.55593,6.489992,33.6901,0.0,1012.33496,72.0,Hà Nội
2022-11-21 09:00:00,25.15,75.67396,7.5942082,31.429514,0.0,1012.93945,96.0,Hà Nội
2022-11-21 10:00:00,26.55,69.43607,7.42159,75.96373,0.0,1012.745,100.0,Hà Nội
2022-11-21 11:00:00,27.6,64.285065,7.2,90.0,0.0,1011.45056,97.0,Hà Nội
2022-11-21 12:00:00,27.9,62.006752,5.6920996,71.564964,0.0,1010.2529,89.0,Hà Nội
2022-11-21 13:00:00,28.4,59.48502,5.0528407,85.91447,0.0,1009.0562,98.0,Hà Nội
2022-11-21 14:00:00,28.7,58.27657,4.379589,99.46225,0.0,1008.1585,100.0,Hà Nội
2022-11-21 15:00:00,28.75,57.748226,4.3498964,114.44395,0.0,1007.6593,97.0,Hà Nội
2022-11-21 16:00:00,28.55,58.06057,5.3517847,132.27362,0.0,1007.6583,32.0,Hà Nội
2022-11-21 17:00:00,27.05,75.05432,5.495161,148.39255,0.0,1007.8525,24.0,Hà Nội
2022-11-21 18:00:00,26.35,73.35139,6.28713,113.62939,0.0,1008.74896,21.0,Hà Nội
2022-11-21 19:00:00,25.1,76.368866,7.7043357,127.40543,0.0,1009.54297,24.0,Hà Nội
2022-11-21 20:00:00,24.75,77.98017,8.404285,136.73567,0.0,1010.2409,14.0,Hà Nội
2022-11-21 21:00:00,24.05,80.81923,7.2,143.13002,0.0,1010.93726,16.0,Hà Nội
2022-11-21 22:00:00,23.05,86.10521,6.6185193,157.61983,0.0,1011.0333,0.0,Hà Nội
2022-11-21 23:00:00,22.65,88.489746,6.130579,176.6336,0.0,1011.0318,0.0,Hà Nội
2022-11-22 00:00:00,22.05,92.63006,6.130579,183.3664,0.0,1010.82983,7.0,Hà Nội
2022-11-22 01:00:00,22.35,90.953384,4.73506,188.74608,0.0,1010.4311,40.0,Hà Nội
2022-11-22 02:00:00,22.7,90.97616,2.0364676,44.999897,0.0,1009.93335,82.0,Hà Nội
2022-11-22 03:00:00,21.5,98.17841,4.379589,350.53775,0.0,1009.8287,88.0,Hà Nội
2022-11-22 04:00:00,21.45,97.27754,5.634891,333.43503,0.0,1009.5287,100.0,Hà Nội
2022-11-22 05:00:00,21.55,95.50222,6.696387,323.74606,0.0,1009.52905,90.0,Hà Nội
2022-11-22 06:00:00,21.75,94.34149,6.1094027,315.0001,0.0,1010.0294,30.0,Hà Nội
2022-11-22 07:00:00,22.3,92.64344,8.913181,313.36346,0.0,1011.2302,100.0,Hà Nội
2022-11-22 08:00:00,23.75,84.600945,9.0,306.86996,0.0,1011.83527,68.0,Hà Nội
2022-11-22 09:00:00,25.4,78.31443,9.726664,308.991,0.0,1012.24115,12.0,Hà Nội
2022-11-22 10:00:00,27.0,71.4678,10.296251,323.53067,0.0,1012.1476,10.0,Hà Nội
2022-11-22 11:00:00,28.25,65.42006,11.27553,343.3007,0.0,1011.05365,28.0,Hà Nội
2022-11-22 12:00:00,29.35,60.07275,11.304229,350.8377,0.0,1010.0589,39.0,Hà Nội
2022-11-22 13:00:00,29.5,57.747196,10.308831,347.90527,0.0,1008.761,48.0,Hà Nội
2022-11-22 14:00:00,29.5,55.987667,9.47012,351.2539,0.0,1007.862,56.0,Hà Nội
2022-11-22 15:00:00,29.6,55.665833,8.287822,357.5105,0.0,1007.3629,100.0,Hà Nội
2022-11-22 16:00:00,28.9,60.15518,7.42159,14.036275,0.0,1007.1602,100.0,Hà Nội
2022-11-22 17:00:00,27.75,68.605644,5.1165614,39.289394,0.0,1007.7555,100.0,Hà Nội
2022-11-22 18:00:00,27.1,75.98061,4.5536795,71.564964,0.0,1008.45215,100.0,Hà Nội
2022-11-22 19:00:00,26.15,82.57693,3.2399998,360.0,0.0,1009.24744,100.0,Hà Nội
2022-11-22 20:00:00,25.95,80.327415,3.671294,101.3099,0.0,1010.14575,100.0,Hà Nội
2022-11-22 21:00:00,25.85,81.05073,5.991594,122.73522,0.0,1010.545,100.0,Hà Nội
2022-11-22 22:00:00,25.45,84.52384,7.145796,139.08571,0.0,1010.8431,100.0,Hà Nội
2022-11-22 23:00:00,25.1,87.88619,6.12,151.92761,0.0,1011.1411,100.0,Hà Nội
2022-11-23 00:00:00,24.9,88.94048,4.1046314,127.875046,0.0,1011.04065,100.0,Hà Nội
2022-11-23 01:00:00,24.5,89.72227,1.8,53.13002,0.2,1010.83923,97.0,Hà Nội
2022-11-23 02:00:00,24.35,91.08237,3.5455887,336.0375,0.3,1010.53894,100.0,Hà Nội
2022-11-23 03:00:00,24.2,91.349495,7.5170207,343.3007,0.2,1010.4384,100.0,Hà Nội
2022-11-23 04:00:00,23.75,91.87883,8.287822,357.5105,0.2,1010.1372,100.0,Hà Nội
2022-11-23 05:00:00,23.55,89.92684,8.64,360.0,0.2,1010.1363,100.0,Hà Nội
2022-11-23 06:00:00,23.45,91.024666,8.287822,357.5105,0.0,1010.53546,100.0,Hà Nội
2022-11-23 07:00:00,23.6,93.277855,9.511088,330.5242,0.0,1011.4351,100.0,Hà Nội
2022-11-23 08:00:00,24.95,85.765396,7.491114,324.78232,0.0,1012.23956,95.0,Hà Nội
2022-11-23 09:00:00,25.95,80.81746,7.5170207,343.3007,0.0,1012.8427,100.0,Hà Nội
2022-11-23 10:00:00,26.6,77.06739,8.311245,17.650223,0.1,1013.1449,100.0,Hà Nội
2022-11-23 11:00:00,26.8,74.78564,8.587338,33.023872,0.5,1012.2465,100.0,Hà Nội
2022-11-23 12:00:00,25.45,84.52384,10.799999,36.86998,1.7,1011.5423,100.0,Hà Nội
2022-11-23 13:00:00,25.45,84.78065,10.30883,24.775122,0.8,1010.5434,100.0,Hà Nội
2022-11-23 14:00:00,26.25,75.15479,11.91812,25.016869,0.3,1009.4475,100.0,Hà Nội
2022-11-23 15:00:00,26.5,70.940056,11.792404,31.263678,0.0,1008.94904,100.0,Hà Nội
2022-11-23 16:00:00,26.45,70.27861,10.464797,49.185013,0.0,1008.8492,100.0,Hà Nội
2022-11-23 17:00:00,25.5,74.80311,6.3690495,47.290634,0.0,1009.44464,100.0,Hà Nội
2022-11-23 18:00:00,24.65,79.419365,5.315336,28.30066,0.0,1010.24066,100.0,Hà Nội
2022-11-23 19:00:00,25.25,76.62745,7.386582,46.97493,0.0,1010.1429,100.0,Hà Nội
2022-11-23 20:00:00,25.1,76.840614,6.439876,63.435013,0.0,1010.94135,100.0,Hà Nội
2022-11-23 21:00:00,24.55,81.63216,4.3349743,85.23644,0.0,1011.6386,100.0,Hà Nội
2022-11-23 22:00:00,24.45,85.45471,3.0758414,69.44387,0.2,1011.738,100.0,Hà Nội
2022-11-23 23:00:00,24.0,89.95909,3.8268526,41.185837,0.5,1011.9361,100.0,Hà Nội
2022-11-24 00:00:00,23.5,91.30592,6.6185193,22.380184,1.2,1011.7345,100.0,Hà Nội
2022-11-24 01:00:00,23.05,89.8908,8.707237,29.744795,1.6,1011.43286,100.0,Hà Nội
2022-11-24 02:00:00,22.7,90.14204,9.19939,30.579157,0.4,1011.0321,100.0,Hà Nội
2022-11-24 03:00:00,22.45,90.9599,9.085988,33.6901,0.1,1010.83136,100.0,Hà Nội
2022-11-24 04:00:00,22.25,90.110146,9.387651,32.471172,0.3,1010.53076,100.0,Hà Nội
2022-11-24 05:00:00,22.05,90.09598,9.387651,32.471172,0.8,1010.9297,100.0,Hà Nội
2022-11-24 06:00:00,21.85,90.9207,9.885262,33.111355,9.1,1011.5281,100.0,Hà Nội
2022-11-24 07:00:00,22.45,87.11788,10.883676,34.215755,1.4,1012.1299,100.0,Hà Nội
2022-11-24 08:00:00,23.05,82.20502,11.983188,32.73523,0.0,1013.23083,100.0,Hà Nội
2022-11-24 09:00:00,23.7,78.554054,12.074766,26.564985,0.0,1013.9325,100.0,Hà Nội
2022-11-24 10:00:00,24.4,74.85469,11.435313,28.178495,0.0,1014.1352,100.0,Hà Nội
2022-11-24 11:00:00,24.55,75.578514,10.383987,33.6901,0.4,1013.73627,100.0,Hà Nội
2022-11-24 12:00:00,24.05,79.33651,8.669949,48.366554,0.3,1013.0349,100.0,Hà Nội
2022-11-24 13:00:00,23.9,82.5619,6.1305785,49.76371,0.4,1012.0357,96.0,Hà Nội
2022-11-24 14:00:00,24.45,81.119896,9.983106,64.35905,0.3,1010.73914,100.0,Hà Nội
2022-11-24 15:00:00,24.2,81.58844,9.826088,61.55718,0.1,1010.5384,100.0,Hà Nội
2022-11-24 16:00:00,24.25,81.094315,6.830519,71.564964,0.1,1010.7385,96.0,Hà Nội
2022-11-24 17:00:00,23.9,83.07152,4.68,90.0,0.0,1011.13666,100.0,Hà Nội
2022-11-24 18:00:00,23.5,86.67939,3.2599385,83.659904,0.0,1012.0341,100.0,Hà Nội
2022-11-24 19:00:00,22.85,91.54515,4.3349743,48.366554,0.0,1012.531,100.0,Hà Nội
2022-11-24 20:00:00,21.95,94.64004,5.991594,32.73523,0.0,1013.4261,100.0,Hà Nội
2022-11-24 21:00:00,21.8,94.92549,4.802999,12.99463,0.0,1013.92523,100.0,Hà Nội
2022-11-24 22:00:00,21.6,96.092926,4.32,360.0,0.0,1013.92426,100.0,Hà Nội
2022-11-24 23:00:00,21.85,95.21935,5.2416787,15.945477,0.1,1014.4247,100.0,Hà Nội
2022-11-25 00:00:00,21.85,94.05599,5.495161,31.607454,0.1,1014.225,100.0,Hà Nội
2022-11-25 01:00:00,21.8,92.04716,6.6087217,29.357658,0.0,1014.02515,100.0,Hà Nội
2022-11-25 02:00:00,21.6,93.17919,6.28713,23.629398,0.0,1013.5248,100.0,Hà Nội
2022-11-25 03:00:00,21.6,92.60584,9.504273,24.623547,0.0,1012.9254,100.0,Hà Nội
2022-11-25 04:00:00,21.5,92.88694,7.4128532,29.054508,0.0,1012.5256,100.0,Hà Nội
2022-11-25 05:00:00,21.55,92.032715,7.24486,26.564985,0.0,1012.5256,100.0,Hà Nội
2022-11-25 06:00:00,21.55,91.74863,6.2145634,10.007925,0.0,1013.1249,100.0,Hà Nội
2022-11-25 07:00:00,21.95,92.339836,5.3517847,19.653913,0.0,1013.72577,100.0,Hà Nội
2022-11-25 08:00:00,22.3,90.95015,4.829907,26.564985,0.0,1014.42645,100.0,Hà Nội
2022-11-25 09:00:00,22.55,89.8546,5.4119864,3.8140097,0.0,1015.12665,100.0,Hà Nội
2022-11-25 10:00:00,22.9,88.78266,5.4119864,356.186,0.1,1015.128,100.0,Hà Nội
2022-11-25 11:00:00,23.1,88.52645,6.130579,356.6336,0.3,1014.23004,100.0,Hà Nội
2022-11-25 12:00:00,23.3,88.001396,5.3517847,19.653913,0.3,1013.33167,100.0,Hà Nội
2022-11-25 13:00:00,23.75,87.23525,7.172949,17.52567,0.8,1012.0351,100.0,Hà Nội
2022-11-25 14:00:00,24.4,85.449684,7.8954163,43.152412,0.4,1010.93884,100.0,Hà Nội
2022-11-25 15:00:00,24.85,82.42232,7.2,53.13002,0.0,1010.8405,100.0,Hà Nội
2022-11-25 16:00:00,24.4,84.92922,7.9932966,54.16227,0.1,1010.73914,100.0,Hà Nội
2022-11-25 17:00:00,24.0,88.329575,3.8939953,33.6901,0.1,1010.73755,98.0,Hà Nội
2022-11-25 18:00:00,23.2,93.828255,5.1165614,39.289394,0.0,1011.63324,100.0,Hà Nội
2022-11-25 19:00:00,22.9,95.256195,5.6920996,71.564964,0.0,1012.531,100.0,Hà Nội
2022-11-25 20:00:00,22.45,96.41133,5.4833565,66.801384,0.0,1013.42834,100.0,Hà Nội
2022-11-25 21:00:00,22.75,95.54187,4.8433046,41.98713,0.0,1013.9288,100.0,Hà Nội
2022-11-25 22:00:00,22.9,93.24358,7.729527,27.758451,0.0,1014.0293,100.0,Hà Nội
2022-11-25 23:00:00,22.75,92.38422,7.5942082,31.429514,0.1,1014.0287,100.0,Hà Nội
2022-11-26 00:00:00,22.5,94.084236,8.209263,37.875053,0.3,1013.6281,100.0,Hà Nội
2022-11-26 01:00:00,22.4,94.368454,7.491114,54.782326,0.4,1013.6278,100.0,Hà Nội
2022-11-26 02:00:00,22.25,94.94224,7.172949,17.52567,0.4,1012.52844,100.0,Hà Nội
2022-11-26 03:00:00,22.1,94.93667,7.386582,46.97493,0.0,1012.2282,100.0,Hà Nội
2022-11-26 04:00:00,22.1,94.06688,8.942214,40.10085,0.0,1011.7288,100.0,Hà Nội
2022-11-26 05:00:00,22.05,92.63006,8.404285,46.73567,0.0,1011.7288,100.0,Hà Nội
2022-11-26 06:00:00,22.1,92.06445,6.638072,40.601215,0.0,1012.1283,100.0,Hà Nội
2022-11-26 07:00:00,22.35,94.94598,7.653705,41.185837,0.0,1012.82837,100.0,Hà Nội
2022-11-26 08:00:00,22.65,92.66212,6.489992,33.6901,0.0,1013.82855,100.0,Hà Nội
2022-11-26 09:00:00,23.1,91.002075,7.42159,39.09386,0.0,1014.23004,100.0,Hà Nội
2022-11-26 10:00:00,23.85,88.04789,6.618519,44.999897,0.0,1014.033,100.0,Hà Nội
2022-11-26 11:00:00,24.8,83.940834,6.9527545,68.74943,0.0,1013.2378,99.0,Hà Nội
2022-11-26 12:00:00,25.65,81.02519,6.4799995,90.0,0.0,1012.0423,100.0,Hà Nội
2022-11-26 13:00:00,26.3,79.40323,8.049845,100.30479,0.1,1010.147,100.0,Hà Nội
2022-11-26 14:00:00,26.15,80.59815,12.904882,112.98875,0.4,1009.04767,100.0,Hà Nội
2022-11-26 15:00:00,25.65,83.52602,12.261157,130.23628,0.6,1008.5463,100.0,Hà Nội
2022-11-26 16:00:00,25.6,82.76292,10.009036,127.694305,0.3,1008.5463,100.0,Hà Nội
2022-11-26 17:00:00,24.25,91.62991,9.931042,136.46873,0.4,1008.7408,100.0,Hà Nội
2022-11-26 18:00:00,23.8,93.85522,8.14587,135.0001,0.1,1009.53796,100.0,Hà Nội
2022-11-26 19:00:00,23.85,94.14226,11.269782,116.56499,0.8,1009.2385,100.0,Hà Nội
2022-11-26 20:00:00,23.65,95.57129,8.654987,135.0001,0.0,1010.2368,100.0,Hà Nội
2022-11-26 21:00:00,23.75,95.57452,8.435069,129.80553,0.0,1010.5368,100.0,Hà Nội
2022-11-26 22:00:00,23.45,97.02363,8.287822,145.6196,0.0,1010.6353,97.0,Hà Nội
2022-11-26 23:00:00,23.35,97.02143,8.891343,148.24057,0.0,1010.2356,97.0,Hà Nội
2022-11-27 00:00:00,23.3,97.02033,10.805998,150.01845,0.0,1009.536,100.0,Hà Nội
2022-11-27 01:00:00,23.2,97.01811,11.753877,152.6502,0.0,1008.93634,100.0,Hà Nội
2022-11-27 02:00:00,23.15,97.01702,11.440979,155.85446,0.0,1007.83734,20.0,Hà Nội
2022-11-27 03:00:00,23.1,97.31075,10.966713,156.80138,0.0,1007.7375,49.0,Hà Nội
2022-11-27 04:00:00,23.2,96.724236,11.770403,156.57129,0.0,1007.23834,41.0,Hà Nội
2022-11-27 05:00:00,23.15,97.01702,13.1041975,164.05453,0.0,1007.0383,23.0,Hà Nội
